what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1459926342305
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1459926342309
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1459926342312
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1459926342315
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1459926342316
started,bundle,org.eclipse.wst.jsdt.core,1.1.4.v201102102045,"org.eclipse.wst.jsdt.core",1459926342320
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1459926342322
started,bundle,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui",1459926342330
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1459926342333
started,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1459926342335
os,sysinfo,,,"win32",1459926342343
arch,sysinfo,,,"x86_64",1459926342343
ws,sysinfo,,,"win32",1459926342343
locale,sysinfo,,,"fr_FR",1459926342343
processors,sysinfo,,,"8",1459926342343
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1459926342343
java.runtime.version,sysinfo,,,"1.8.0_65-b17",1459926342343
java.specification.name,sysinfo,,,"Java Platform API Specification",1459926342343
java.specification.vendor,sysinfo,,,"Oracle Corporation",1459926342343
java.specification.version,sysinfo,,,"1.8",1459926342343
java.vendor,sysinfo,,,"Oracle Corporation",1459926342343
java.version,sysinfo,,,"1.8.0_65",1459926342343
java.vm.info,sysinfo,,,"mixed mode",1459926342343
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1459926342343
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1459926342343
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1459926342343
java.vm.specification.version,sysinfo,,,"1.8",1459926342343
java.vm.vendor,sysinfo,,,"Oracle Corporation",1459926342343
java.vm.version,sysinfo,,,"25.65-b01",1459926342343
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459926345788
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459926427888
started,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1459926428486
started,bundle,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.ui",1459926428489
started,bundle,org.eclipse.wst.html.core,1.1.404.v201101190004,"org.eclipse.wst.html.core",1459926428702
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1459926428770
started,bundle,org.eclipse.wst.css.core,1.1.402.v201102031915,"org.eclipse.wst.css.core",1459926429530
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1459926429560
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1459926429949
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1459926429973
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1459926430049
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1459926430086
started,bundle,org.eclipse.jem.util,2.1.3.v201012070000,"org.eclipse.jem.util",1459926430121
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1459926430150
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.3.v201012020600,"org.eclipse.wst.common.emfworkbench.integration",1459926430155
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1459926430171
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1459926430317
started,bundle,org.eclipse.wst.common.modulecore,1.2.5.v201101270100,"org.eclipse.wst.common.modulecore",1459926430324
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1459926430364
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1459926430378
started,bundle,org.eclipse.wst.dtd.core,1.1.401.v201101122255,"org.eclipse.wst.dtd.core",1459926430704
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1459926431959
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.304.v201012160349,"org.eclipse.wst.jsdt.web.ui",1459926432102
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.304.v201102160550,"org.eclipse.wst.jsdt.web.core",1459926432169
