what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1459942483434
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1459942483474
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1459942483506
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1459942483549
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1459942483583
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1459942483619
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1459942483659
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1459942483695
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1459942483731
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1459942483767
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1459942483815
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1459942483845
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1459942483887
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1459942483931
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1459942495530
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.backwardHistory",1459942495536
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1459942497601
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.forwardHistory",1459942497605
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459942509286
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459942512365
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1459942520116
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1459942528691
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459942529613
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459942541790
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1459942546066
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1459942579151
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1459942584388
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1459942667515
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1459942677363
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1459942686609
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459942688729
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459942703002
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1459942730801
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459942733555
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459942737486
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459942743635
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459942750175
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1459942753864
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459942754885
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459942764788
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459942790756
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459942807424
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1459942825658
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459942830619
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459942831916
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459942833194
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459942847533
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459942862293
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459942866334
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459942871583
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459942873381
executed,command,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.navigate.open.type",1459942873401
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1459942882125
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1459942888190
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459942890095
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459942893336
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1459942904592
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1459942904973
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1459942905249
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1459942911414
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1459942918151
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1459942918314
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1459942918466
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1459942918647
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1459942918815
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1459942922508
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459942925283
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459942929227
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1459942939985
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459942941701
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459942943547
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1459942947351
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459942947982
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459942953787
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1459942957715
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459942959391
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459942962854
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459942964166
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459942966128
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.scroll.lineUp",1459942970729
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.scroll.lineUp",1459942970894
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.scroll.lineUp",1459942971045
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1459942976922
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1459942989533
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1459942989895
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1459942996606
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1459942997022
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1459943000927
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1459943001659
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1459943007278
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1459943010486
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459943013624
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459943017231
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1459943025790
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1459943026163
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1459943026447
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1459943026781
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1459943027053
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1459943027386
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1459943027702
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1459943028039
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1459943028499
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1459943028929
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1459943030026
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459943032729
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459943035963
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1459943045027
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1459943049676
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459943050676
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459943058879
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459943059820
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459943063217
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1459943065774
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459943067467
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459943071969
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1459943076139
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459943076862
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459943082861
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1459943087936
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1459943093450
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459943094316
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459943097540
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1459943102382
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459943103879
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459943106159
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459943106636
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459943107460
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1459943109405
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459943110765
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459943114594
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1459943122434
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459943125813
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459943126319
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459943126777
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459943128279
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459943128984
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459943134550
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1459943140711
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459943143009
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459943144630
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459943145326
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459943162707
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459943205759
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459943221792
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1459943237482
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1459943242902
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1459943256947
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459943258109
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459943261510
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1459943268861
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459943269504
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459943277512
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459943283051
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459943290142
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1459943316645
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1459943319905
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459943321282
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1459943323943
